"","tripduration","starttime","stoptime","start.station.id","start.station.name","start.station.latitude","start.station.longitude","end.station.id","end.station.name","end.station.latitude","end.station.longitude","bikeid","usertype","birth.year","gender"
"1262266",556,"2019-06-24 19:35:41.0570","2019-06-24 19:44:57.4790",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,36,"Copley Square - Dartmouth St at Boylston St",42.3499282823006,-71.0773920686643,2826,"Subscriber",1996,1
"1262811",551,"2019-06-24 20:40:22.5540","2019-06-24 20:49:33.7030",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,11,"Longwood Ave at Binney St",42.338629,-71.1065,4268,"Subscriber",1992,1
"1263030",1177,"2019-06-24 21:12:15.2340","2019-06-24 21:31:52.5050",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,105,"Lower Cambridgeport at Magazine St / Riverside Rd",42.3572185031765,-71.1138716340065,3076,"Subscriber",2000,2
"1263270",2441,"2019-06-24 21:58:27.0290","2019-06-24 22:39:08.5460",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,93,"JFK/UMass T Stop",42.3203397351572,-71.0511803627014,3698,"Subscriber",1992,1
"1263687",545,"2019-06-25 00:25:17.0530","2019-06-25 00:34:22.4730",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,359,"One Brigham Circle",42.33392270137,-71.1044650898293,4101,"Subscriber",1998,1
"1263744",830,"2019-06-25 02:18:40.3360","2019-06-25 02:32:30.7840",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,365,"Harrison Ave at Bennet St",42.3494260989252,-71.0620995984391,3378,"Subscriber",1999,1
"1264139",357,"2019-06-25 06:59:16.0680","2019-06-25 07:05:13.1120",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,39,"Washington St at Rutland St",42.338514601786,-71.0740408301353,3999,"Subscriber",1964,1
"1264157",243,"2019-06-25 07:01:01.1220","2019-06-25 07:05:04.3530",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,39,"Washington St at Rutland St",42.338514601786,-71.0740408301353,4493,"Customer",1969,0
"1264408",373,"2019-06-25 07:27:20.4860","2019-06-25 07:33:33.5270",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,16,"Back Bay T Stop - Dartmouth St at Stuart St",42.3480741231744,-71.0765701532364,4032,"Subscriber",1986,1
"1264532",726,"2019-06-25 07:36:01.5820","2019-06-25 07:48:08.4650",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,23,"Boston City Hall - 28 State St",42.35892,-71.057629,2040,"Subscriber",1984,1
"1264679",847,"2019-06-25 07:44:04.3850","2019-06-25 07:58:11.5830",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,76,"Central Sq Post Office / Cambridge City Hall at Mass Ave / Pleasant St",42.366426,-71.105495,3763,"Subscriber",1988,1
"1264724",1588,"2019-06-25 07:47:18.5360","2019-06-25 08:13:46.9790",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,163,"The Lawn on D",42.344792,-71.044024,3378,"Subscriber",1994,2
"1264767",765,"2019-06-25 07:49:19.0790","2019-06-25 08:02:04.5680",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,342,"Boylston St at Jersey St",42.3446506288783,-71.0973250122697,2405,"Subscriber",1998,2
"1264790",484,"2019-06-25 07:50:13.6020","2019-06-25 07:58:17.9010",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,342,"Boylston St at Jersey St",42.3446506288783,-71.0973250122697,2037,"Subscriber",1987,1
"1265499",996,"2019-06-25 08:27:34.5020","2019-06-25 08:44:11.4320",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,80,"MIT Stata Center at Vassar St / Main St",42.3621312344991,-71.0911560058594,2581,"Subscriber",1960,1
"1265503",1014,"2019-06-25 08:27:42.3650","2019-06-25 08:44:37.0080",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,9,"Commonwealth Ave at Agganis Way",42.3516920188597,-71.1190348863602,4351,"Subscriber",1989,1
"1265701",825,"2019-06-25 08:35:39.7830","2019-06-25 08:49:24.9080",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,80,"MIT Stata Center at Vassar St / Main St",42.3621312344991,-71.0911560058594,3533,"Subscriber",1982,2
"1265775",1177,"2019-06-25 08:38:51.4170","2019-06-25 08:58:28.8750",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,24,"Seaport Square - Seaport Blvd at Northern Ave",42.3514819346086,-71.0443608462811,2457,"Subscriber",1997,2
"1265793",558,"2019-06-25 08:39:38.0590","2019-06-25 08:48:56.2640",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,342,"Boylston St at Jersey St",42.3446506288783,-71.0973250122697,1166,"Subscriber",1992,1
"1266061",1348,"2019-06-25 08:52:06.2660","2019-06-25 09:14:34.9930",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,330,"30 Dane St",42.3810014303805,-71.1040252261319,1222,"Subscriber",1992,1
"1266088",176,"2019-06-25 08:53:44.6410","2019-06-25 08:56:41.2400",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,12,"Ruggles T Stop - Columbus Ave at Melnea Cass Blvd",42.3362444479688,-71.0879856348038,4350,"Subscriber",1998,1
"1266205",821,"2019-06-25 09:00:40.9480","2019-06-25 09:14:22.1070",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,60,"Charles Circle - Charles St at Cambridge St",42.3601849979646,-71.0708659768898,2746,"Subscriber",1989,1
"1266216",1625,"2019-06-25 09:01:19.1320","2019-06-25 09:28:24.2200",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,74,"Harvard Square at Mass Ave/ Dunster",42.373268,-71.118579,4101,"Customer",1983,0
"1266257",1192,"2019-06-25 09:04:09.6420","2019-06-25 09:24:01.8660",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,330,"30 Dane St",42.3810014303805,-71.1040252261319,1133,"Subscriber",1997,1
"1266303",1483,"2019-06-25 09:06:46.9820","2019-06-25 09:31:30.4110",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,369,"Boston Public Market",42.3625485440933,-71.0573735833168,4068,"Subscriber",1985,2
"1266452",973,"2019-06-25 09:16:23.6520","2019-06-25 09:32:37.1260",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,374,"Tremont St at Hamilton Pl",42.3566833496993,-71.0616664588451,1565,"Subscriber",1987,1
"1266784",981,"2019-06-25 09:52:42.7080","2019-06-25 10:09:03.9570",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,189,"Kendall T",42.3624278429124,-71.0849547386169,2212,"Subscriber",1991,1
"1267249",314,"2019-06-25 11:27:37.8750","2019-06-25 11:32:51.8830",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,21,"Prudential Center - Belvedere St",42.3465200399841,-71.0806577654512,4068,"Subscriber",1992,2
"1270020",344,"2019-06-25 18:05:25.6250","2019-06-25 18:11:10.4090",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,16,"Back Bay T Stop - Dartmouth St at Stuart St",42.3480741231744,-71.0765701532364,2438,"Subscriber",1984,1
"1270042",940,"2019-06-25 18:06:10.3560","2019-06-25 18:21:50.9760",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,76,"Central Sq Post Office / Cambridge City Hall at Mass Ave / Pleasant St",42.366426,-71.105495,3771,"Subscriber",1990,1
"1270049",895,"2019-06-25 18:06:49.4230","2019-06-25 18:21:44.7350",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,76,"Central Sq Post Office / Cambridge City Hall at Mass Ave / Pleasant St",42.366426,-71.105495,4478,"Subscriber",1993,2
"1270383",226,"2019-06-25 18:25:00.4230","2019-06-25 18:28:46.9030",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,12,"Ruggles T Stop - Columbus Ave at Melnea Cass Blvd",42.3362444479688,-71.0879856348038,2201,"Subscriber",1991,1
"1272096",922,"2019-06-26 01:14:16.7960","2019-06-26 01:29:39.0660",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,163,"The Lawn on D",42.344792,-71.044024,4097,"Subscriber",1998,1
"1272409",566,"2019-06-26 06:44:00.3570","2019-06-26 06:53:26.8070",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,50,"Boylston St at Berkeley St",42.3511419825475,-71.0732924938202,2055,"Subscriber",1998,2
"1272674",1261,"2019-06-26 07:18:05.7750","2019-06-26 07:39:06.8790",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,24,"Seaport Square - Seaport Blvd at Northern Ave",42.3514819346086,-71.0443608462811,3736,"Subscriber",1996,2
"1272869",979,"2019-06-26 07:36:06.3120","2019-06-26 07:52:25.5640",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,11,"Longwood Ave at Binney St",42.338629,-71.1065,4480,"Customer",1969,0
"1272945",994,"2019-06-26 07:39:56.7990","2019-06-26 07:56:31.0370",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,76,"Central Sq Post Office / Cambridge City Hall at Mass Ave / Pleasant St",42.366426,-71.105495,3759,"Subscriber",1988,1
"1273050",368,"2019-06-26 07:48:35.2420","2019-06-26 07:54:43.7020",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,342,"Boylston St at Jersey St",42.3446506288783,-71.0973250122697,2341,"Subscriber",1987,1
"1273113",1108,"2019-06-26 07:53:56.5780","2019-06-26 08:12:25.5560",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,105,"Lower Cambridgeport at Magazine St / Riverside Rd",42.3572185031765,-71.1138716340065,562,"Subscriber",2000,2
"1273182",1147,"2019-06-26 07:58:04.5990","2019-06-26 08:17:12.0740",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,3,"Colleges of the Fenway - Fenway at Avenue Louis Pasteur",42.3401151224924,-71.1006188392639,3926,"Subscriber",1977,1
"1273487",958,"2019-06-26 08:15:24.3760","2019-06-26 08:31:22.8840",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,144,"Rogers St & Land Blvd",42.3657579821484,-71.0769939422607,3679,"Subscriber",1977,1
"1273654",728,"2019-06-26 08:23:12.8150","2019-06-26 08:35:21.5480",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,374,"Tremont St at Hamilton Pl",42.3566833496993,-71.0616664588451,1960,"Subscriber",1999,1
"1273657",810,"2019-06-26 08:23:14.8140","2019-06-26 08:36:45.7100",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,11,"Longwood Ave at Binney St",42.338629,-71.1065,204,"Subscriber",1996,2
"1273825",278,"2019-06-26 08:30:24.4120","2019-06-26 08:35:02.7420",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,12,"Ruggles T Stop - Columbus Ave at Melnea Cass Blvd",42.3362444479688,-71.0879856348038,2101,"Subscriber",1999,1
"1274074",190,"2019-06-26 08:41:20.8950","2019-06-26 08:44:30.9010",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,12,"Ruggles T Stop - Columbus Ave at Melnea Cass Blvd",42.3362444479688,-71.0879856348038,3523,"Subscriber",1998,1
"1274201",399,"2019-06-26 08:47:11.1450","2019-06-26 08:53:50.7400",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,21,"Prudential Center - Belvedere St",42.3465200399841,-71.0806577654512,1133,"Subscriber",1999,1
"1274243",622,"2019-06-26 08:48:44.5700","2019-06-26 08:59:07.4620",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,59,"Chinatown Gate Plaza",42.351356,-71.059367,4187,"Subscriber",1997,1
"1274418",1431,"2019-06-26 08:57:51.3860","2019-06-26 09:21:43.0390",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,186,"Congress St at Northern Ave",42.3481,-71.03764,3662,"Subscriber",1996,1
"1274732",743,"2019-06-26 09:20:47.5810","2019-06-26 09:33:11.1390",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,374,"Tremont St at Hamilton Pl",42.3566833496993,-71.0616664588451,1869,"Subscriber",1987,1
"1274826",1131,"2019-06-26 09:29:50.7430","2019-06-26 09:48:42.0190",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,17,"Soldiers Field Park - 111 Western Ave",42.3642634406385,-71.1182756971175,1953,"Subscriber",1999,1
"1275058",1492,"2019-06-26 09:56:17.2790","2019-06-26 10:21:10.0390",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,152,"Ink Block - Harrison Ave at Herald St",42.345901,-71.063187,1061,"Customer",1983,0
"1276015",696,"2019-06-26 12:27:37.0740","2019-06-26 12:39:13.2360",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,81,"Chinatown T Stop",42.352409,-71.062679,4157,"Subscriber",1997,2
"1276794",2399,"2019-06-26 14:12:17.3480","2019-06-26 14:52:17.2910",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,157,"Seaport Blvd at Sleeper St",42.3531780918625,-71.0481735692338,3562,"Customer",1996,2
"1276896",536,"2019-06-26 14:28:38.6270","2019-06-26 14:37:35.4230",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,160,"Wentworth Institute of Technology - Huntington Ave at Vancouver St",42.3375860109724,-71.0962709784508,2438,"Subscriber",1993,1
"1278866",1060,"2019-06-26 17:06:59.6960","2019-06-26 17:24:40.3460",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,362,"Columbia Rd at Tierney Community Center",42.3302307052873,-71.0506009312303,2619,"Subscriber",1994,2
"1279411",896,"2019-06-26 17:27:13.3240","2019-06-26 17:42:09.5930",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,61,"Boylston St at Fairfield St",42.348762,-71.082383,4518,"Customer",1969,0
"1279853",1133,"2019-06-26 17:43:49.3040","2019-06-26 18:02:43.0290",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,119,"South Boston Library - 646 E Broadway",42.335741,-71.03877,3654,"Customer",1969,0
"1280820",677,"2019-06-26 18:26:45.6290","2019-06-26 18:38:03.1270",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,53,"Beacon St at Massachusetts Ave",42.3508268066909,-71.0898108780384,1133,"Subscriber",1995,1
"1281205",679,"2019-06-26 18:46:53.8560","2019-06-26 18:58:13.0840",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,49,"Stuart St at Charles St",42.351146,-71.066289,4452,"Subscriber",1999,1
"1281209",674,"2019-06-26 18:46:59.9400","2019-06-26 18:58:14.1300",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,49,"Stuart St at Charles St",42.351146,-71.066289,3171,"Subscriber",1997,2
"1281211",660,"2019-06-26 18:47:06.9160","2019-06-26 18:58:07.0840",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,49,"Stuart St at Charles St",42.351146,-71.066289,2219,"Subscriber",1996,1
"1282334",1675,"2019-06-26 20:04:15.7350","2019-06-26 20:32:10.9280",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,73,"Harvard Square at Brattle St / Eliot St",42.373231,-71.120886,2921,"Customer",1969,0
"1282421",531,"2019-06-26 20:11:09.4320","2019-06-26 20:20:00.8580",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,21,"Prudential Center - Belvedere St",42.3465200399841,-71.0806577654512,3588,"Customer",1998,1
"1282422",486,"2019-06-26 20:11:09.5080","2019-06-26 20:19:16.3060",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,21,"Prudential Center - Belvedere St",42.3465200399841,-71.0806577654512,4444,"Customer",1998,1
"1282997",464,"2019-06-26 21:22:22.1060","2019-06-26 21:30:06.5820",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,26,"Washington St at Waltham St",42.341522,-71.068922,3364,"Customer",1969,0
"1283011",626,"2019-06-26 21:25:07.5470","2019-06-26 21:35:34.0130",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,131,"Jackson Square T Stop",42.3229311719595,-71.1001414060593,4270,"Subscriber",1996,1
"1283143",2486,"2019-06-26 21:47:19.5860","2019-06-26 22:28:46.4780",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,159,"S Huntington Ave at Heath St",42.3276038704057,-71.110891699791,3917,"Subscriber",1991,1
"1283956",1148,"2019-06-27 06:59:45.3930","2019-06-27 07:18:53.7420",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,24,"Seaport Square - Seaport Blvd at Northern Ave",42.3514819346086,-71.0443608462811,2562,"Subscriber",1996,2
"1284316",797,"2019-06-27 07:36:44.0740","2019-06-27 07:50:01.5480",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,76,"Central Sq Post Office / Cambridge City Hall at Mass Ave / Pleasant St",42.366426,-71.105495,3877,"Subscriber",1988,1
"1284418",530,"2019-06-27 07:43:40.4660","2019-06-27 07:52:30.7070",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,134,"Boylston St at Dartmouth St",42.350413,-71.07655,3592,"Customer",1995,1
"1284546",442,"2019-06-27 07:50:49.1270","2019-06-27 07:58:12.0780",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,342,"Boylston St at Jersey St",42.3446506288783,-71.0973250122697,2623,"Subscriber",1987,1
"1284791",238,"2019-06-27 08:05:19.1660","2019-06-27 08:09:17.7360",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,12,"Ruggles T Stop - Columbus Ave at Melnea Cass Blvd",42.3362444479688,-71.0879856348038,2113,"Customer",1995,1
"1285013",729,"2019-06-27 08:17:31.9520","2019-06-27 08:29:41.6650",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,374,"Tremont St at Hamilton Pl",42.3566833496993,-71.0616664588451,2652,"Subscriber",1999,1
"1285020",1011,"2019-06-27 08:17:50.3110","2019-06-27 08:34:41.4610",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,68,"Central Square at Mass Ave / Essex St",42.36507,-71.1031,3393,"Subscriber",1985,1
"1285337",1282,"2019-06-27 08:32:18.4380","2019-06-27 08:53:40.4390",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,24,"Seaport Square - Seaport Blvd at Northern Ave",42.3514819346086,-71.0443608462811,2602,"Subscriber",1997,2
"1285451",713,"2019-06-27 08:37:01.5430","2019-06-27 08:48:55.4790",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,81,"Chinatown T Stop",42.352409,-71.062679,3040,"Subscriber",1997,2
"1285456",354,"2019-06-27 08:37:08.5320","2019-06-27 08:43:03.0700",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,16,"Back Bay T Stop - Dartmouth St at Stuart St",42.3480741231744,-71.0765701532364,3242,"Subscriber",1989,1
"1285477",1117,"2019-06-27 08:38:16.3980","2019-06-27 08:56:53.8900",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,218,"Watermark Seaport - Boston Wharf Rd at Seaport Blvd",42.3515860011985,-71.0456925630569,2920,"Subscriber",1983,1
"1285580",1039,"2019-06-27 08:42:46.5010","2019-06-27 09:00:05.7130",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,9,"Commonwealth Ave at Agganis Way",42.3516920188597,-71.1190348863602,3234,"Subscriber",1989,1
"1285682",1371,"2019-06-27 08:46:39.8740","2019-06-27 09:09:31.6620",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,377,"Perry Park",42.3792732460084,-71.1034190283135,890,"Subscriber",1992,1
