"","tripduration","starttime","stoptime","start.station.id","start.station.name","start.station.latitude","start.station.longitude","end.station.id","end.station.name","end.station.latitude","end.station.longitude","bikeid","usertype","birth.year","gender"
"204951",225,"2018-11-01 17:17:12.4590","2018-11-01 17:20:58.2370",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,3871,"Subscriber",1962,2
"205237",2686,"2018-11-01 17:36:23.9890","2018-11-01 18:21:10.6850",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,45,"Jersey St. at Boylston St.",42.3446808403874,-71.0978534817696,1215,"Customer",1969,0
"205471",1114,"2018-11-01 17:52:35.5880","2018-11-01 18:11:09.8840",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,133,"Green Street T Stop - Green St at Amory St",42.310579,-71.107341,3528,"Subscriber",1986,1
"205503",337,"2018-11-01 17:55:22.5540","2018-11-01 18:01:00.1450",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,39,"Washington St at Rutland St",42.338514601786,-71.0740408301353,3848,"Subscriber",1992,2
"205813",877,"2018-11-01 18:19:59.7130","2018-11-01 18:34:37.6520",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,190,"Nashua Street at Red Auerbach Way",42.365673,-71.064263,3563,"Subscriber",1995,1
"205899",1391,"2018-11-01 18:28:00.3510","2018-11-01 18:51:12.1430",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,3131,"Subscriber",1995,1
"206078",195,"2018-11-01 18:47:52.5230","2018-11-01 18:51:07.9710",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,51,"Washington St at Lenox St",42.3350989929096,-71.0790377855301,2290,"Subscriber",1993,1
"206845",1074,"2018-11-01 21:12:08.7980","2018-11-01 21:30:03.7190",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,133,"Green Street T Stop - Green St at Amory St",42.310579,-71.107341,2588,"Subscriber",1992,1
"206872",452,"2018-11-01 21:20:39.6490","2018-11-01 21:28:12.3300",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,331,"Huntington Ave at Mass Art",42.3365855545612,-71.0988699646623,2567,"Subscriber",1992,1
"207084",1541,"2018-11-01 22:43:44.1570","2018-11-01 23:09:25.2910",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,2051,"Customer",1998,1
"207405",1028,"2018-11-02 06:49:41.2980","2018-11-02 07:06:49.6650",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,7,"Fan Pier",42.3533905070523,-71.0445713996887,1683,"Subscriber",1991,1
"207493",645,"2018-11-02 07:18:23.4510","2018-11-02 07:29:08.9760",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,80,"MIT Stata Center at Vassar St / Main St",42.3621312344991,-71.0911560058594,3131,"Subscriber",1988,1
"207563",546,"2018-11-02 07:33:43.7930","2018-11-02 07:42:50.0130",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,58,"Mugar Way at Beacon St",42.3555362848971,-71.0728687047958,2155,"Subscriber",1991,1
"207570",800,"2018-11-02 07:35:47.3690","2018-11-02 07:49:07.7600",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,23,"Boston City Hall - 28 State St",42.35892,-71.057629,2709,"Subscriber",1954,1
"207599",360,"2018-11-02 07:39:36.3430","2018-11-02 07:45:36.3770",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,50,"Boylston St at Berkeley St",42.3511419825475,-71.0732924938202,1044,"Subscriber",1985,1
"207602",1903,"2018-11-02 07:40:11.7920","2018-11-02 08:11:55.2500",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,100,"Davis Square",42.396969,-71.123024,3876,"Subscriber",1998,2
"207687",621,"2018-11-02 07:50:09.7970","2018-11-02 08:00:31.6260",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,22,"South Station - 700 Atlantic Ave",42.352175,-71.055547,3974,"Subscriber",1996,1
"207836",936,"2018-11-02 08:04:23.5410","2018-11-02 08:20:00.1540",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,68,"Central Square at Mass Ave / Essex St",42.36507,-71.1031,3659,"Subscriber",1990,2
"208014",316,"2018-11-02 08:20:40.0650","2018-11-02 08:25:56.1600",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,16,"Back Bay T Stop - Dartmouth St at Stuart St",42.3480741231744,-71.0765701532364,4136,"Subscriber",1987,1
"208033",863,"2018-11-02 08:22:24.8830","2018-11-02 08:36:47.8970",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,184,"Sidney Research Campus/ Erie Street at Waverly",42.357753094652,-71.1039340496063,3094,"Subscriber",1997,1
"208072",623,"2018-11-02 08:25:26.5890","2018-11-02 08:35:50.4200",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,67,"MIT at Mass Ave / Amherst St",42.3581,-71.093198,3842,"Subscriber",1983,1
"208112",797,"2018-11-02 08:28:43.7720","2018-11-02 08:42:00.7800",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,141,"Kendall Street",42.3635601584299,-71.0821679234505,2067,"Subscriber",1987,1
"208164",508,"2018-11-02 08:33:33.4460","2018-11-02 08:42:01.5490",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,45,"Jersey St. at Boylston St.",42.3446808403874,-71.0978534817696,2291,"Subscriber",1982,1
"208205",637,"2018-11-02 08:36:32.9260","2018-11-02 08:47:10.3550",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,14,"HMS/HSPH - Avenue Louis Pasteur at Longwood Ave",42.3374174845973,-71.1028611660004,2051,"Subscriber",1972,2
"208406",297,"2018-11-02 08:52:10.1630","2018-11-02 08:57:07.3070",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,16,"Back Bay T Stop - Dartmouth St at Stuart St",42.3480741231744,-71.0765701532364,3362,"Subscriber",1973,1
"209842",782,"2018-11-02 13:34:53.2740","2018-11-02 13:47:56.0630",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,22,"South Station - 700 Atlantic Ave",42.352175,-71.055547,3894,"Subscriber",1988,1
"209843",778,"2018-11-02 13:34:53.6080","2018-11-02 13:47:51.7720",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,22,"South Station - 700 Atlantic Ave",42.352175,-71.055547,3651,"Subscriber",1986,2
"210137",314,"2018-11-02 14:31:08.4760","2018-11-02 14:36:22.5560",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,5,"Northeastern University - North Parking Lot",42.341814,-71.090179,3869,"Subscriber",1996,1
"210512",181,"2018-11-02 15:30:51.4720","2018-11-02 15:33:53.0170",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,2733,"Subscriber",1996,1
"210697",371,"2018-11-02 16:00:33.4890","2018-11-02 16:06:44.8610",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,4,"Tremont St at E Berkeley St",42.345392,-71.069616,2339,"Subscriber",1980,1
"211039",615,"2018-11-02 16:36:16.4050","2018-11-02 16:46:32.2100",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,21,"Prudential Center - Belvedere St",42.3465200399841,-71.0806577654512,4070,"Subscriber",1962,2
"211520",308,"2018-11-02 17:10:41.1380","2018-11-02 17:15:49.6000",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,13,"Boston Medical Center - E Concord St at Harrison Ave",42.3367164121051,-71.0688077660234,3876,"Subscriber",1991,1
"211632",873,"2018-11-02 17:17:54.7960","2018-11-02 17:32:28.4250",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,139,"Dana Park",42.361780439606,-71.1080995202065,3843,"Subscriber",1992,1
"211762",717,"2018-11-02 17:27:13.8140","2018-11-02 17:39:10.9040",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,45,"Jersey St. at Boylston St.",42.3446808403874,-71.0978534817696,2588,"Subscriber",1992,1
"211770",813,"2018-11-02 17:27:48.5180","2018-11-02 17:41:22.4750",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,22,"South Station - 700 Atlantic Ave",42.352175,-71.055547,3609,"Subscriber",1965,2
"212059",1369,"2018-11-02 18:00:54.8800","2018-11-02 18:23:43.9280",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,190,"Nashua Street at Red Auerbach Way",42.365673,-71.064263,3890,"Subscriber",1988,1
"212061",1187,"2018-11-02 18:01:12.9100","2018-11-02 18:21:00.7120",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,282,"Stony Brook T Stop",42.316966,-71.104374,3957,"Subscriber",1958,2
"212476",244,"2018-11-02 18:57:48.8540","2018-11-02 19:01:52.8840",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,55,"Boylston St at Massachusetts Ave",42.347265,-71.088088,2339,"Subscriber",1997,1
"213171",936,"2018-11-02 21:36:51.9200","2018-11-02 21:52:28.0460",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,69,"Coolidge Corner - Beacon St at Centre St",42.341598,-71.123338,2514,"Subscriber",1992,1
"213294",411,"2018-11-02 22:14:45.8460","2018-11-02 22:21:37.3890",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,26,"Washington St at Waltham St",42.341522,-71.068922,2773,"Subscriber",1989,1
"213428",515,"2018-11-02 23:03:16.0670","2018-11-02 23:11:51.6460",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,4,"Tremont St at E Berkeley St",42.345392,-71.069616,2483,"Subscriber",1986,1
"213429",394,"2018-11-02 23:03:17.5660","2018-11-02 23:09:52.4770",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,26,"Washington St at Waltham St",42.341522,-71.068922,127,"Subscriber",1988,1
"213522",650,"2018-11-03 00:45:45.7400","2018-11-03 00:56:36.3550",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,60,"Charles Circle - Charles St at Cambridge St",42.3601849979646,-71.0708659768898,3095,"Subscriber",1991,1
"213528",471,"2018-11-03 00:57:28.4800","2018-11-03 01:05:19.9670",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,49,"Stuart St at Charles St",42.351146,-71.066289,1152,"Customer",1969,0
"213545",601,"2018-11-03 01:15:19.6160","2018-11-03 01:25:20.9370",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,39,"Washington St at Rutland St",42.338514601786,-71.0740408301353,3723,"Subscriber",1995,0
"213686",927,"2018-11-03 08:37:47.4270","2018-11-03 08:53:14.9850",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,67,"MIT at Mass Ave / Amherst St",42.3581,-71.093198,4079,"Subscriber",1989,1
"213703",380,"2018-11-03 08:48:22.5260","2018-11-03 08:54:43.4470",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,53,"Beacon St at Massachusetts Ave",42.3508268066909,-71.0898108780384,2424,"Subscriber",1995,1
"213704",337,"2018-11-03 08:49:04.6210","2018-11-03 08:54:42.2140",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,53,"Beacon St at Massachusetts Ave",42.3508268066909,-71.0898108780384,3937,"Subscriber",1995,2
"213741",1161,"2018-11-03 09:48:36.7010","2018-11-03 10:07:58.3830",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,22,"South Station - 700 Atlantic Ave",42.352175,-71.055547,3612,"Subscriber",1995,1
"214249",832,"2018-11-03 13:02:05.2110","2018-11-03 13:15:57.6990",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,107,"Ames St at Main St",42.3625,-71.08822,4145,"Subscriber",1987,1
"214454",459,"2018-11-03 13:43:54.5790","2018-11-03 13:51:33.7370",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,36,"Copley Square - Dartmouth St at Boylston St",42.3499346361189,-71.0773855447769,2488,"Subscriber",1997,2
"214623",1197,"2018-11-03 14:24:54.6260","2018-11-03 14:44:52.3160",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,81,"Chinatown T Stop",42.352409,-71.062679,3258,"Customer",1969,0
"214718",492,"2018-11-03 14:44:44.2170","2018-11-03 14:52:57.0400",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,61,"Boylston St at Fairfield St",42.348762,-71.082383,3819,"Subscriber",1990,2
"214954",1414,"2018-11-03 15:25:20.5760","2018-11-03 15:48:54.8020",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,157,"Seaport Blvd at Sleeper St",42.3531780918625,-71.0481735692338,3916,"Customer",1994,2
"214956",1400,"2018-11-03 15:25:36.9310","2018-11-03 15:48:57.8760",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,157,"Seaport Blvd at Sleeper St",42.3531780918625,-71.0481735692338,3757,"Customer",1993,1
"215080",2024,"2018-11-03 15:47:17.5680","2018-11-03 16:21:02.4820",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,51,"Washington St at Lenox St",42.3350989929096,-71.0790377855301,3026,"Subscriber",1975,2
"215097",756,"2018-11-03 15:50:06.7180","2018-11-03 16:02:43.4870",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,61,"Boylston St at Fairfield St",42.348762,-71.082383,3858,"Customer",1969,0
"215128",741,"2018-11-03 15:56:35.2850","2018-11-03 16:08:57.1720",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,352,"Ring Rd",42.3482783854263,-71.080448553148,2583,"Subscriber",1993,1
"215251",2600,"2018-11-03 16:15:20.3530","2018-11-03 16:58:40.9240",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,3433,"Customer",1999,1
"215268",652,"2018-11-03 16:17:49.3410","2018-11-03 16:28:41.7280",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,23,"Boston City Hall - 28 State St",42.35892,-71.057629,2035,"Subscriber",1985,1
"215293",191,"2018-11-03 16:21:51.4370","2018-11-03 16:25:02.7610",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,51,"Washington St at Lenox St",42.3350989929096,-71.0790377855301,262,"Subscriber",1992,1
"215692",1115,"2018-11-03 17:35:04.8960","2018-11-03 17:53:39.9090",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,121,"W Broadway at Dorchester St",42.335693,-71.045859,2216,"Subscriber",1991,1
"215798",1672,"2018-11-03 17:57:00.3460","2018-11-03 18:24:52.3620",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,10,"B.U. Central - 725 Comm. Ave.",42.350406,-71.108279,3398,"Customer",1969,0
"215821",307,"2018-11-03 18:02:45.3010","2018-11-03 18:07:52.9350",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,55,"Boylston St at Massachusetts Ave",42.347265,-71.088088,1539,"Subscriber",1997,1
"216132",181,"2018-11-03 19:20:48.2330","2018-11-03 19:23:49.7700",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,12,"Ruggles T Stop - Columbus Ave at Melnea Cass Blvd",42.3362444479688,-71.0879856348038,3652,"Subscriber",1996,1
"216369",475,"2018-11-03 20:36:30.9940","2018-11-03 20:44:26.3090",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,138,"Newmarket Square T Stop - Massachusetts Ave at Newmarket Square",42.326599,-71.066498,4026,"Subscriber",1974,1
"216394",489,"2018-11-03 20:47:33.0830","2018-11-03 20:55:42.2760",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,36,"Copley Square - Dartmouth St at Boylston St",42.3499346361189,-71.0773855447769,592,"Subscriber",1992,1
"216548",378,"2018-11-03 22:07:29.5330","2018-11-03 22:13:47.7120",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,5,"Northeastern University - North Parking Lot",42.341814,-71.090179,2140,"Subscriber",1996,1
"216572",895,"2018-11-03 22:23:03.7420","2018-11-03 22:37:59.3150",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,178,"MIT Pacific St at Purrington St",42.3595732010904,-71.1012947559357,2882,"Subscriber",1993,1
"216625",168,"2018-11-03 22:48:38.5890","2018-11-03 22:51:27.5610",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,46,"Christian Science Plaza - Massachusetts Ave at Westland Ave",42.3436658245146,-71.0858237743378,757,"Subscriber",1996,2
"216817",1271,"2018-11-04 01:09:55.3670","2018-11-04 01:31:06.8660",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,88,"Inman Square at Vellucci Plaza / Hampshire St",42.374035,-71.101427,2258,"Subscriber",1993,1
"216907",613,"2018-11-04 07:33:34.3370","2018-11-04 07:43:47.8070",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,23,"Boston City Hall - 28 State St",42.35892,-71.057629,3769,"Subscriber",1991,1
"216910",284,"2018-11-04 07:37:13.7010","2018-11-04 07:41:58.2180",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,5,"Northeastern University - North Parking Lot",42.341814,-71.090179,3433,"Subscriber",1996,1
"216919",409,"2018-11-04 07:43:09.6150","2018-11-04 07:49:58.8320",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,13,"Boston Medical Center - E Concord St at Harrison Ave",42.3367164121051,-71.0688077660234,2679,"Subscriber",1989,2
"217409",445,"2018-11-04 10:21:45.4650","2018-11-04 10:29:10.7600",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,52,"Newbury St at Hereford St",42.348717,-71.085954,2980,"Subscriber",1982,2
"217439",995,"2018-11-04 10:26:03.8920","2018-11-04 10:42:39.1590",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,157,"Seaport Blvd at Sleeper St",42.3531780918625,-71.0481735692338,3906,"Subscriber",1992,1
"217546",2919,"2018-11-04 10:43:54.2930","2018-11-04 11:32:33.3000",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,133,"Green Street T Stop - Green St at Amory St",42.310579,-71.107341,2416,"Subscriber",1994,1
"218147",341,"2018-11-04 12:17:27.6060","2018-11-04 12:23:09.0850",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,50,"Boylston St at Berkeley St",42.3511419825475,-71.0732924938202,2980,"Subscriber",1992,1
"218387",1221,"2018-11-04 12:47:41.0410","2018-11-04 13:08:02.7010",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,16,"Back Bay T Stop - Dartmouth St at Stuart St",42.3480741231744,-71.0765701532364,3366,"Subscriber",1993,1
"218618",244,"2018-11-04 13:16:01.6640","2018-11-04 13:20:06.1220",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,3870,"Subscriber",1986,1
"219037",3123,"2018-11-04 14:07:34.5090","2018-11-04 14:59:38.4140",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,369,"Boston Public Market",42.3625485440933,-71.0573735833168,1949,"Customer",1969,0
"219040",3105,"2018-11-04 14:07:43.6070","2018-11-04 14:59:29.1880",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,369,"Boston Public Market",42.3625485440933,-71.0573735833168,2670,"Customer",1969,0
"219057",2959,"2018-11-04 14:10:06.1570","2018-11-04 14:59:25.1600",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,369,"Boston Public Market",42.3625485440933,-71.0573735833168,3892,"Customer",1969,0
