"","tripduration","starttime","stoptime","start.station.id","start.station.name","start.station.latitude","start.station.longitude","end.station.id","end.station.name","end.station.latitude","end.station.longitude","bikeid","usertype","birth.year","gender"
"19190",844,"2018-10-03 21:30:57.7780","2018-10-03 21:45:02.7010",81,"Chinatown T Stop",42.352409,-71.062679,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,2572,"Subscriber",1955,2
"19204",209,"2018-10-03 21:35:38.7680","2018-10-03 21:39:08.0070",46,"Christian Science Plaza - Massachusetts Ave at Westland Ave",42.3436658245146,-71.0858237743378,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,2838,"Subscriber",1972,1
"19280",1038,"2018-10-03 21:53:55.3170","2018-10-03 22:11:13.5800",68,"Central Square at Mass Ave / Essex St",42.36507,-71.1031,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,2121,"Subscriber",1981,1
"19443",311,"2018-10-03 23:03:28.2750","2018-10-03 23:08:40.0890",21,"Prudential Center - Belvedere St",42.3465200399841,-71.0806577654512,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,2166,"Subscriber",1989,1
"19503",631,"2018-10-03 23:38:58.7440","2018-10-03 23:49:30.2780",11,"Longwood Ave at Binney St",42.338629,-71.1065,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,3410,"Subscriber",1990,2
"19901",235,"2018-10-04 06:56:14.9950","2018-10-04 07:00:10.4450",12,"Ruggles T Stop - Columbus Ave at Melnea Cass Blvd",42.3362444479688,-71.0879856348038,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,3195,"Subscriber",1990,2
"20104",545,"2018-10-04 07:25:57.5160","2018-10-04 07:35:02.9630",152,"Ink Block - Harrison Ave at Herald St",42.345901,-71.063187,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,3134,"Subscriber",1990,2
"20164",687,"2018-10-04 07:31:26.9850","2018-10-04 07:42:54.1210",30,"Brigham Circle - Francis St at Huntington Ave",42.3346289305598,-71.1040791776759,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,3363,"Customer",1986,1
"21235",800,"2018-10-04 08:38:54.9660","2018-10-04 08:52:15.1270",22,"South Station - 700 Atlantic Ave",42.352175,-71.055547,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,3466,"Subscriber",1965,2
"21299",1233,"2018-10-04 08:42:42.7010","2018-10-04 09:03:16.0510",151,"Surface Rd at India St",42.358155,-71.052163,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,969,"Subscriber",1984,1
"21913",388,"2018-10-04 09:36:38.5780","2018-10-04 09:43:06.9300",4,"Tremont St at E Berkeley St",42.345392,-71.069616,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,3221,"Subscriber",1990,1
"22325",1449,"2018-10-04 10:55:34.6370","2018-10-04 11:19:43.7330",259,"Washington St at Bradlee St",42.2979180762216,-71.072718463929,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,3365,"Customer",1969,0
"22471",2034,"2018-10-04 11:25:57.7900","2018-10-04 11:59:52.2780",46,"Christian Science Plaza - Massachusetts Ave at Westland Ave",42.3436658245146,-71.0858237743378,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,4214,"Subscriber",1988,1
"23088",1835,"2018-10-04 13:07:15.5840","2018-10-04 13:37:51.5050",202,"Grove Hall Library - 41 Geneva Ave",42.30791,-71.080952,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,3184,"Customer",1979,1
"23092",1808,"2018-10-04 13:07:27.0600","2018-10-04 13:37:36.0350",202,"Grove Hall Library - 41 Geneva Ave",42.30791,-71.080952,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,2902,"Customer",1979,2
"23107",487,"2018-10-04 13:09:56.8950","2018-10-04 13:18:04.0120",160,"Wentworth Institute of Technology - Huntington Ave at Vancouver St",42.3375860109724,-71.0962709784508,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,2676,"Subscriber",1966,1
"23278",6045,"2018-10-04 13:37:56.0260","2018-10-04 15:18:41.4800",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,2676,"Customer",1969,0
"23283",215,"2018-10-04 13:38:40.0890","2018-10-04 13:42:15.9990",12,"Ruggles T Stop - Columbus Ave at Melnea Cass Blvd",42.3362444479688,-71.0879856348038,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,4111,"Subscriber",1996,1
"23291",163,"2018-10-04 13:39:43.1520","2018-10-04 13:42:26.8870",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,3184,"Customer",1969,0
"23317",5638,"2018-10-04 13:44:42.9360","2018-10-04 15:18:41.6130",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,2902,"Customer",1969,0
"23413",636,"2018-10-04 14:03:28.4580","2018-10-04 14:14:04.9280",152,"Ink Block - Harrison Ave at Herald St",42.345901,-71.063187,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,3413,"Subscriber",1996,2
"23500",1456,"2018-10-04 14:19:29.9950","2018-10-04 14:43:46.7320",96,"Cambridge Main Library at Broadway / Trowbridge St",42.373379,-71.111075,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,3644,"Customer",1991,2
"23517",2112,"2018-10-04 14:21:18.1310","2018-10-04 14:56:30.4950",33,"Kenmore Square",42.348706,-71.097009,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,3480,"Subscriber",1988,1
"23610",1287,"2018-10-04 14:35:57.9970","2018-10-04 14:57:25.3930",4,"Tremont St at E Berkeley St",42.345392,-71.069616,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,3699,"Subscriber",1988,1
"23723",748,"2018-10-04 14:52:58.1080","2018-10-04 15:05:27.0940",117,"Binney St / Sixth St",42.3661622345992,-71.08688293667,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,3515,"Customer",1990,1
"23830",680,"2018-10-04 15:08:29.0330","2018-10-04 15:19:49.9090",81,"Chinatown T Stop",42.352409,-71.062679,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,3413,"Subscriber",1960,1
"23917",4342,"2018-10-04 15:20:44.4830","2018-10-04 16:33:06.6610",14,"HMS/HSPH - Avenue Louis Pasteur at Longwood Ave",42.3374174845973,-71.1028611660004,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,2127,"Customer",1989,1
"24000",852,"2018-10-04 15:29:43.8890","2018-10-04 15:43:55.9130",227,"Silber Way",42.34949599514,-71.1005759239197,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,3760,"Subscriber",1992,1
"24018",1195,"2018-10-04 15:32:10.4980","2018-10-04 15:52:06.3600",120,"Beacon St at Charles St",42.356052,-71.069849,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,3823,"Subscriber",1994,2
"24089",920,"2018-10-04 15:41:53.8730","2018-10-04 15:57:14.2500",22,"South Station - 700 Atlantic Ave",42.352175,-71.055547,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,2969,"Subscriber",1997,1
"24093",429,"2018-10-04 15:42:50.7310","2018-10-04 15:49:59.9060",5,"Northeastern University - North Parking Lot",42.341814,-71.090179,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,3780,"Subscriber",1962,2
"24394",1520,"2018-10-04 16:12:01.8380","2018-10-04 16:37:22.7320",31,"Seaport Hotel - Congress St at Seaport Ln",42.3488102618827,-71.041677440553,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,3617,"Customer",1992,1
"24462",1587,"2018-10-04 16:16:58.8300","2018-10-04 16:43:26.1320",280,"Main St at Baldwin St",42.380857,-71.070629,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,2346,"Subscriber",1995,2
"24474",337,"2018-10-04 16:18:11.2780","2018-10-04 16:23:49.1050",46,"Christian Science Plaza - Massachusetts Ave at Westland Ave",42.3436658245146,-71.0858237743378,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,2902,"Subscriber",1972,1
"24528",292,"2018-10-04 16:22:15.2380","2018-10-04 16:27:07.4440",4,"Tremont St at E Berkeley St",42.345392,-71.069616,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,2215,"Subscriber",1963,2
"24827",672,"2018-10-04 16:45:11.9900","2018-10-04 16:56:24.5150",30,"Brigham Circle - Francis St at Huntington Ave",42.3346289305598,-71.1040791776759,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,2364,"Subscriber",1989,1
"25120",896,"2018-10-04 17:04:00.5650","2018-10-04 17:18:57.1150",48,"Post Office Square - Pearl St at Milk St",42.356755,-71.055407,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,2737,"Subscriber",1991,1
"25157",1108,"2018-10-04 17:05:44.3930","2018-10-04 17:24:12.6870",144,"Rogers St & Land Blvd",42.3657579821484,-71.0769939422607,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,3544,"Subscriber",1991,2
"25275",1943,"2018-10-04 17:12:02.7220","2018-10-04 17:44:26.5800",100,"Davis Square",42.396969,-71.123024,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,3407,"Subscriber",1998,2
"25404",1305,"2018-10-04 17:18:27.9460","2018-10-04 17:40:13.2510",117,"Binney St / Sixth St",42.3661622345992,-71.08688293667,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,3649,"Subscriber",1957,2
"25415",1234,"2018-10-04 17:19:03.0020","2018-10-04 17:39:37.9210",84,"CambridgeSide Galleria - CambridgeSide PL at Land Blvd",42.366981,-71.076472,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,2667,"Subscriber",1977,1
"25558",595,"2018-10-04 17:26:59.0020","2018-10-04 17:36:54.9750",59,"Chinatown Gate Plaza",42.351356,-71.059367,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,2564,"Subscriber",1997,1
"25794",1046,"2018-10-04 17:40:04.1720","2018-10-04 17:57:30.4640",23,"Boston City Hall - 28 State St",42.35892,-71.057629,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,2400,"Subscriber",1954,1
"25996",2778,"2018-10-04 17:50:28.8560","2018-10-04 18:36:47.7560",131,"Jackson Square T Stop",42.3229311719595,-71.1001414060593,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,3688,"Customer",1969,0
"26076",257,"2018-10-04 17:55:07.2980","2018-10-04 17:59:25.0870",55,"Boylston St at Massachusetts Ave",42.347265,-71.088088,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,3006,"Subscriber",1983,1
"26103",1027,"2018-10-04 17:56:55.1510","2018-10-04 18:14:02.8720",80,"MIT Stata Center at Vassar St / Main St",42.3621312344991,-71.0911560058594,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,3050,"Subscriber",1960,1
"26259",1162,"2018-10-04 18:07:05.6530","2018-10-04 18:26:28.2400",24,"Seaport Square - Seaport Blvd at Northern Ave",42.3514819346086,-71.0443608462811,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,3901,"Subscriber",1995,2
"26379",930,"2018-10-04 18:11:40.9980","2018-10-04 18:27:11.0100",24,"Seaport Square - Seaport Blvd at Northern Ave",42.3514819346086,-71.0443608462811,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,4034,"Subscriber",1988,1
"26479",393,"2018-10-04 18:21:43.4510","2018-10-04 18:28:16.9330",4,"Tremont St at E Berkeley St",42.345392,-71.069616,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,3941,"Subscriber",1989,1
"26498",1406,"2018-10-04 18:22:51.5370","2018-10-04 18:46:18.4630",221,"Verizon Innovation Hub 10 Ware Street",42.3725086499726,-71.113053560257,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,3614,"Customer",1969,0
"26611",292,"2018-10-04 18:30:43.8300","2018-10-04 18:35:35.9350",39,"Washington St at Rutland St",42.338514601786,-71.0740408301353,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,3271,"Subscriber",1991,1
"26653",1814,"2018-10-04 18:33:44.1000","2018-10-04 19:03:58.2900",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,3941,"Customer",2000,1
"26741",304,"2018-10-04 18:40:07.7460","2018-10-04 18:45:11.9850",16,"Back Bay T Stop - Dartmouth St at Stuart St",42.3480741231744,-71.0765701532364,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,2024,"Subscriber",1997,1
"26814",436,"2018-10-04 18:45:59.8370","2018-10-04 18:53:16.2680",55,"Boylston St at Massachusetts Ave",42.347265,-71.088088,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,3887,"Customer",1969,0
"26831",271,"2018-10-04 18:47:29.2830","2018-10-04 18:52:01.0350",16,"Back Bay T Stop - Dartmouth St at Stuart St",42.3480741231744,-71.0765701532364,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,2335,"Subscriber",1985,1
"26848",2172,"2018-10-04 18:49:19.8750","2018-10-04 19:25:31.9530",100,"Davis Square",42.396969,-71.123024,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,2252,"Subscriber",1992,1
"26874",1603,"2018-10-04 18:51:40.9220","2018-10-04 19:18:24.3590",110,"Harvard University Gund Hall at Quincy St / Kirkland S",42.376369,-71.114025,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,3161,"Subscriber",1967,1
"26947",731,"2018-10-04 18:59:37.4690","2018-10-04 19:11:49.1280",54,"Tremont St at West St",42.354979,-71.063348,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,2256,"Subscriber",1987,2
"27023",276,"2018-10-04 19:06:38.2530","2018-10-04 19:11:14.5830",16,"Back Bay T Stop - Dartmouth St at Stuart St",42.3480741231744,-71.0765701532364,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,3042,"Subscriber",1989,1
"27065",389,"2018-10-04 19:11:56.5140","2018-10-04 19:18:25.6110",52,"Newbury St at Hereford St",42.348717,-71.085954,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,3769,"Subscriber",1991,1
"27273",776,"2018-10-04 19:36:15.5220","2018-10-04 19:49:12.0170",80,"MIT Stata Center at Vassar St / Main St",42.3621312344991,-71.0911560058594,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,3990,"Subscriber",1991,1
"27539",537,"2018-10-04 20:11:56.6050","2018-10-04 20:20:54.2230",81,"Chinatown T Stop",42.352409,-71.062679,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,4188,"Subscriber",1961,1
"27588",844,"2018-10-04 20:18:48.1790","2018-10-04 20:32:52.8490",81,"Chinatown T Stop",42.352409,-71.062679,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,3631,"Subscriber",1955,2
"27597",636,"2018-10-04 20:20:04.7210","2018-10-04 20:30:41.3190",294,"Deerfield St at Commonwealth Ave (former)",42.3492056897707,-71.0972706304165,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,3808,"Subscriber",1986,2
"27599",266,"2018-10-04 20:21:24.0900","2018-10-04 20:25:50.5180",16,"Back Bay T Stop - Dartmouth St at Stuart St",42.3480741231744,-71.0765701532364,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,4159,"Subscriber",1995,2
"27640",319,"2018-10-04 20:27:50.6440","2018-10-04 20:33:09.6980",5,"Northeastern University - North Parking Lot",42.341814,-71.090179,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,3476,"Subscriber",1998,1
"27641",310,"2018-10-04 20:28:00.2640","2018-10-04 20:33:11.2440",5,"Northeastern University - North Parking Lot",42.341814,-71.090179,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,2564,"Subscriber",1999,1
"27687",1971,"2018-10-04 20:40:32.9420","2018-10-04 21:13:24.0510",36,"Copley Square - Dartmouth St at Boylston St",42.3499346361189,-71.0773855447769,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,4189,"Subscriber",1994,1
"27880",1009,"2018-10-04 21:24:58.1210","2018-10-04 21:41:47.8800",41,"Packard's Corner - Commonwealth Ave at Brighton Ave",42.352261,-71.123831,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,2038,"Customer",1994,1
"27901",346,"2018-10-04 21:28:07.4840","2018-10-04 21:33:53.9880",16,"Back Bay T Stop - Dartmouth St at Stuart St",42.3480741231744,-71.0765701532364,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,2630,"Subscriber",1987,1
"28023",272,"2018-10-04 21:57:25.3400","2018-10-04 22:01:58.0270",21,"Prudential Center - Belvedere St",42.3465200399841,-71.0806577654512,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,4170,"Subscriber",1993,1
"28030",463,"2018-10-04 21:58:15.4690","2018-10-04 22:05:59.4020",120,"Beacon St at Charles St",42.356052,-71.069849,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,3843,"Subscriber",1973,1
"28104",357,"2018-10-04 22:12:59.6380","2018-10-04 22:18:57.2990",16,"Back Bay T Stop - Dartmouth St at Stuart St",42.3480741231744,-71.0765701532364,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,2278,"Subscriber",1995,2
"28168",1083,"2018-10-04 22:33:46.1340","2018-10-04 22:51:49.7390",5,"Northeastern University - North Parking Lot",42.341814,-71.090179,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,476,"Subscriber",1996,1
"28192",917,"2018-10-04 22:40:49.5090","2018-10-04 22:56:07.1720",295,"Columbia Rd at Tierney Community Center (former)",42.3302326468493,-71.0505741463021,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,49,"Subscriber",1989,1
"28261",1521,"2018-10-04 23:16:46.5650","2018-10-04 23:42:07.5850",9,"Commonwealth Ave at Agganis Way",42.3516920188597,-71.1190348863602,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,2039,"Customer",1993,1
"28268",1204,"2018-10-04 23:21:25.2270","2018-10-04 23:41:29.9860",9,"Commonwealth Ave at Agganis Way",42.3516920188597,-71.1190348863602,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,3838,"Customer",1969,0
"28269",1189,"2018-10-04 23:21:41.4260","2018-10-04 23:41:31.2380",9,"Commonwealth Ave at Agganis Way",42.3516920188597,-71.1190348863602,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,2405,"Customer",1969,0
"28283",355,"2018-10-04 23:27:41.3840","2018-10-04 23:33:37.3320",33,"Kenmore Square",42.348706,-71.097009,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,3027,"Subscriber",1984,1
"28291",297,"2018-10-04 23:31:21.1820","2018-10-04 23:36:18.8080",52,"Newbury St at Hereford St",42.348717,-71.085954,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,2038,"Subscriber",1985,1
"28380",177,"2018-10-05 00:19:58.0920","2018-10-05 00:22:55.2430",46,"Christian Science Plaza - Massachusetts Ave at Westland Ave",42.3436658245146,-71.0858237743378,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,2531,"Subscriber",1988,2
"29447",532,"2018-10-05 08:11:34.8180","2018-10-05 08:20:27.8080",55,"Boylston St at Massachusetts Ave",42.347265,-71.088088,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,2019,"Subscriber",1990,2
"29512",738,"2018-10-05 08:15:53.6260","2018-10-05 08:28:12.5110",131,"Jackson Square T Stop",42.3229311719595,-71.1001414060593,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,3513,"Subscriber",1995,2
"30253",1109,"2018-10-05 09:05:46.7340","2018-10-05 09:24:16.4550",151,"Surface Rd at India St",42.358155,-71.052163,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,4152,"Subscriber",1984,1
"30313",926,"2018-10-05 09:11:23.0270","2018-10-05 09:26:49.6810",9,"Commonwealth Ave at Agganis Way",42.3516920188597,-71.1190348863602,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,4001,"Subscriber",1995,1
"30499",756,"2018-10-05 09:36:19.7110","2018-10-05 09:48:56.5150",11,"Longwood Ave at Binney St",42.338629,-71.1065,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,3697,"Subscriber",1953,1
"30611",1058,"2018-10-05 09:49:34.0980","2018-10-05 10:07:12.9940",226,"Commonwealth Ave At Babcock St",42.3515473479138,-71.121262460947,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,2183,"Subscriber",1993,1
"31060",697,"2018-10-05 11:05:36.2880","2018-10-05 11:17:13.6020",192,"Purchase St at Pearl St",42.354659,-71.053181,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,3508,"Subscriber",1989,1
"31107",828,"2018-10-05 11:14:39.7740","2018-10-05 11:28:28.2330",117,"Binney St / Sixth St",42.3661622345992,-71.08688293667,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,4220,"Subscriber",1990,1
"31122",187,"2018-10-05 11:17:33.5920","2018-10-05 11:20:41.4850",46,"Christian Science Plaza - Massachusetts Ave at Westland Ave",42.3436658245146,-71.0858237743378,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,3700,"Subscriber",1953,1
